2021-03-24 17:00:00,2.71000000,3.19000000,1.92800000,2.72800000,27044183.87100000
2021-03-25 17:00:00,2.71900000,3.55000000,2.43900000,3.11300000,25673635.49400000
2021-03-26 17:00:00,3.10700000,3.88800000,3.09400000,3.44700000,18654434.18500000
2021-03-27 17:00:00,3.45100000,3.60000000,3.14100000,3.34200000,9137645.02300000
2021-03-28 17:00:00,3.34200000,3.70000000,3.22500000,3.68900000,6746125.66300000
2021-03-29 17:00:00,3.69000000,4.39900000,3.63000000,4.20700000,13884002.12400000
2021-03-30 17:00:00,4.20300000,4.77000000,3.45600000,3.50300000,13489609.41500000
2021-03-31 17:00:00,3.50400000,3.90900000,3.21700000,3.28800000,10115318.90300000
2021-04-01 17:00:00,3.28900000,3.40000000,2.93500000,3.15200000,9577879.92800000
2021-04-02 17:00:00,3.15200000,3.25900000,2.69900000,2.72500000,7015137.91800000
2021-04-03 17:00:00,2.72500000,3.35000000,2.65000000,3.11900000,9193510.35100000
2021-04-04 17:00:00,3.12000000,3.18000000,2.70200000,2.79300000,6098745.22300000
2021-04-05 17:00:00,2.79300000,2.90500000,2.37000000,2.55100000,6363507.58600000
2021-04-06 17:00:00,2.55100000,2.60000000,2.10000000,2.43400000,7545940.06800000
2021-04-07 17:00:00,2.43200000,3.19300000,2.39200000,2.76500000,10298248.22900000
2021-04-08 17:00:00,2.76400000,2.84800000,2.61700000,2.68500000,4526905.69700000
2021-04-09 17:00:00,2.68300000,3.18500000,2.47800000,3.02400000,10411375.01900000
2021-04-10 17:00:00,3.02100000,3.64400000,2.86900000,2.97300000,17011724.26200000
2021-04-11 17:00:00,2.97500000,3.09000000,2.76700000,2.82700000,3908190.97000000
2021-04-12 17:00:00,2.82700000,2.85100000,2.55000000,2.64800000,3405016.68500000
2021-04-13 17:00:00,2.65100000,2.89900000,2.51100000,2.59200000,4850704.19000000
2021-04-14 17:00:00,2.59500000,2.84500000,2.52500000,2.67000000,3497363.52700000
2021-04-15 17:00:00,2.67100000,2.75000000,2.40100000,2.56200000,3772097.06800000
2021-04-16 17:00:00,2.56200000,2.72800000,2.45100000,2.47600000,3707847.53700000
2021-04-17 17:00:00,2.47900000,2.50700000,2.00300000,2.36000000,4186605.12400000
2021-04-18 17:00:00,2.36000000,2.45200000,2.09100000,2.14600000,2879559.91800000
2021-04-19 17:00:00,2.14600000,2.30900000,1.89400000,2.11500000,3243216.28500000
2021-04-20 17:00:00,2.11800000,2.20900000,1.93400000,2.04200000,2607001.24000000
2021-04-21 17:00:00,2.04400000,2.24500000,1.81600000,1.92000000,3365599.38100000
2021-04-22 17:00:00,1.92000000,1.93400000,1.47500000,1.74900000,4067157.94800000
2021-04-23 17:00:00,1.74700000,1.75300000,1.51900000,1.57600000,2075684.93300000
2021-04-24 17:00:00,1.58000000,1.85600000,1.50000000,1.57500000,3563662.03200000
2021-04-25 17:00:00,1.57500000,1.95000000,1.57500000,1.87800000,3234116.69900000
2021-04-26 17:00:00,1.87300000,2.46700000,1.86000000,2.14400000,7593452.29500000
2021-04-27 17:00:00,2.14400000,2.30000000,1.90500000,2.26900000,5402572.71800000
2021-04-28 17:00:00,2.26000000,2.58000000,2.16200000,2.45100000,10347367.09100000
2021-04-29 17:00:00,2.45100000,2.58000000,2.24200000,2.36100000,3510361.58200000
2021-04-30 17:00:00,2.36100000,2.68000000,2.33700000,2.57200000,5287415.57200000
2021-05-01 17:00:00,2.57300000,2.94000000,2.37000000,2.70300000,5700460.91700000
2021-05-02 17:00:00,2.70000000,3.00000000,2.59400000,2.60500000,5927954.63400000
2021-05-03 17:00:00,2.60500000,2.65900000,2.20000000,2.26600000,6148273.37100000
2021-05-04 17:00:00,2.26500000,2.60000000,2.25000000,2.50500000,4067436.17300000
2021-05-05 17:00:00,2.50200000,2.55000000,2.24900000,2.28600000,3957786.54900000
2021-05-06 17:00:00,2.28900000,2.32000000,2.14500000,2.21700000,3356983.10500000
2021-05-07 17:00:00,2.21600000,2.59000000,2.14600000,2.45900000,4629004.46200000
2021-05-08 17:00:00,2.45400000,2.63000000,2.21800000,2.25700000,5386184.67700000
2021-05-09 17:00:00,2.25700000,2.30000000,1.83400000,2.00300000,4762926.91600000
2021-05-10 17:00:00,2.00200000,2.17000000,1.85100000,2.02000000,3775022.80400000
2021-05-11 17:00:00,2.02200000,2.08000000,1.63200000,1.64800000,4923493.93900000
2021-05-12 17:00:00,1.64600000,1.81800000,1.55000000,1.67200000,4501258.06600000
2021-05-13 17:00:00,1.67200000,1.92000000,1.62600000,1.82500000,4934903.48000000
2021-05-14 17:00:00,1.82500000,1.85300000,1.60000000,1.60600000,3279091.87300000
2021-05-15 17:00:00,1.60900000,1.78700000,1.47500000,1.59000000,4717210.45100000
2021-05-16 17:00:00,1.59200000,1.64000000,1.41400000,1.50500000,5295698.75200000
2021-05-17 17:00:00,1.50900000,1.60800000,1.41000000,1.43500000,4546259.42200000
2021-05-18 17:00:00,1.43500000,1.47700000,0.67800000,0.89000000,11416181.15800000
2021-05-19 17:00:00,0.89000000,1.06600000,0.75400000,0.97800000,7562753.26900000
2021-05-20 17:00:00,0.97600000,1.03700000,0.60300000,0.72500000,8218729.05300000
2021-05-21 17:00:00,0.72700000,0.82400000,0.63300000,0.65900000,5671363.31900000
2021-05-22 17:00:00,0.65900000,0.69800000,0.35500000,0.46200000,9902768.70000000
2021-05-23 17:00:00,0.46100000,0.95000000,0.42900000,0.80200000,19318832.09800000
2021-05-24 17:00:00,0.80400000,0.88500000,0.66000000,0.76400000,17574705.29500000
2021-05-25 17:00:00,0.76400000,0.99700000,0.71700000,0.94900000,12582255.63200000
2021-05-26 17:00:00,0.94900000,0.94900000,0.76300000,0.83900000,10532537.96800000
2021-05-27 17:00:00,0.84000000,0.86500000,0.63100000,0.68900000,9736100.12300000
2021-05-28 17:00:00,0.68800000,0.75300000,0.57200000,0.61600000,8542434.45600000
2021-05-29 17:00:00,0.61700000,0.73900000,0.55700000,0.69100000,7287688.05100000
2021-05-30 17:00:00,0.69200000,0.87000000,0.66100000,0.82000000,14861605.45400000
2021-05-31 17:00:00,0.82200000,0.85000000,0.74500000,0.76800000,6154451.55600000
2021-06-01 17:00:00,0.76800000,0.84000000,0.72500000,0.81500000,6138626.97100000
2021-06-02 17:00:00,0.81500000,0.88900000,0.78200000,0.82200000,7850773.31500000
2021-06-03 17:00:00,0.82300000,0.83000000,0.67200000,0.71000000,7811996.29000000
2021-06-04 17:00:00,0.71000000,0.76200000,0.65000000,0.69700000,4658327.28800000
2021-06-05 17:00:00,0.69300000,0.72000000,0.67800000,0.70100000,2872062.52100000
2021-06-06 17:00:00,0.70100000,0.73900000,0.59300000,0.60500000,4484802.75700000
2021-06-07 17:00:00,0.60200000,0.64900000,0.51200000,0.57400000,8708612.83400000
2021-06-08 17:00:00,0.57200000,0.63900000,0.52900000,0.61700000,8114786.71000000
2021-06-09 17:00:00,0.61700000,0.62200000,0.52900000,0.55400000,6536476.95000000
2021-06-10 17:00:00,0.55300000,0.85000000,0.54300000,0.68400000,46276050.61900000
2021-06-11 17:00:00,0.68600000,0.79000000,0.59000000,0.59900000,43593506.68400000
2021-06-12 17:00:00,0.59900000,0.63600000,0.57300000,0.62300000,10766749.31900000
2021-06-13 17:00:00,0.62600000,0.65700000,0.61100000,0.63700000,7906986.76300000
2021-06-14 17:00:00,0.63600000,0.65300000,0.59700000,0.62000000,7030956.53700000
2021-06-15 17:00:00,0.62000000,0.62500000,0.56400000,0.57500000,5548189.45500000
2021-06-16 17:00:00,0.57500000,0.61000000,0.55100000,0.56900000,9453091.26100000
