2020-09-09 17:00:00,10.00000000,10.96500000,9.50700000,10.63100000,25805.24000000
2020-09-10 17:00:00,10.56100000,11.60900000,9.43900000,10.33800000,16856.91000000
2020-09-11 17:00:00,10.16000000,11.15300000,10.16000000,10.69000000,4919.43000000
2020-09-12 17:00:00,10.72100000,13.11100000,10.61500000,11.84900000,13574.43000000
2020-09-13 17:00:00,11.84600000,12.54900000,10.88400000,12.08000000,12059.97000000
2020-09-14 17:00:00,12.00600000,14.85200000,11.96100000,14.54400000,36809.83000000
2020-09-15 17:00:00,14.71800000,16.62000000,11.81700000,15.98000000,134631.43000000
2020-09-16 17:00:00,16.04600000,16.04600000,12.26900000,12.77400000,19493.30000000
2020-09-17 17:00:00,12.69600000,13.01800000,10.70000000,11.67000000,29076.06000000
2020-09-18 17:00:00,11.55400000,13.37500000,11.55400000,13.14700000,13366.50000000
2020-09-19 17:00:00,13.27300000,14.66200000,13.25100000,14.10400000,6506.42000000
2020-09-20 17:00:00,14.18500000,16.97400000,13.41400000,16.65500000,18342.64000000
2020-09-21 17:00:00,16.57200000,17.04300000,15.75600000,16.27000000,6160.51000000
2020-09-22 17:00:00,16.30500000,16.80700000,14.74700000,16.67000000,14064.73000000
2020-09-23 17:00:00,16.77700000,17.00000000,14.40900000,14.40900000,6375.06000000
2020-09-24 17:00:00,14.51300000,15.44100000,12.98400000,13.46800000,2154.75000000
2020-09-25 17:00:00,12.87000000,13.47800000,10.82600000,13.24400000,8461.66000000
2020-09-26 17:00:00,13.42400000,14.91000000,12.62300000,14.32000000,3194.12000000
2020-09-27 17:00:00,13.87000000,14.78600000,13.40500000,14.60500000,6225.14000000
2020-09-28 17:00:00,14.64800000,15.62700000,14.32100000,14.56400000,7648.49000000
2020-09-29 17:00:00,14.60000000,15.21500000,14.05400000,14.59400000,3719.48000000
2020-09-30 17:00:00,14.52700000,16.30000000,13.90600000,15.11600000,8046.78000000
2020-10-01 17:00:00,15.49700000,17.65900000,14.80100000,15.10500000,5682.87000000
2020-10-02 17:00:00,15.08900000,15.20000000,11.95300000,13.23100000,62419.53000000
2020-10-03 17:00:00,13.29700000,14.70300000,12.91100000,14.02900000,45487.40000000
2020-10-04 17:00:00,13.89000000,14.66900000,13.50400000,14.00000000,8395.78000000
2020-10-05 17:00:00,14.02300000,15.75000000,13.79000000,15.29900000,20501.99000000
2020-10-06 17:00:00,15.46600000,16.25000000,15.20000000,15.50300000,10629.00000000
2020-10-07 17:00:00,15.57400000,16.34600000,14.63700000,15.05400000,5868.01000000
2020-10-08 17:00:00,14.39800000,14.97900000,13.81800000,14.01900000,697.42000000
2020-10-09 17:00:00,14.02600000,14.06000000,12.11000000,13.06900000,7763.20000000
2020-10-10 17:00:00,13.17100000,13.55500000,12.75000000,12.97800000,1156.00000000
2020-10-11 17:00:00,13.09500000,13.81300000,11.53800000,12.40200000,8042.94000000
2020-10-12 17:00:00,12.51000000,13.05300000,12.10300000,12.77400000,1311.55000000
2020-10-13 17:00:00,12.77400000,13.30500000,12.40400000,12.86300000,1310.37000000
2020-10-14 17:00:00,12.97300000,13.37900000,12.75300000,13.21600000,2789.84000000
2020-10-15 17:00:00,13.00000000,14.23100000,12.94000000,14.03400000,9754.25000000
