2020-07-15 17:00:00,11.32000000,12.62000000,9.87000000,10.02000000,21664.62000000
2020-07-16 17:00:00,9.97000000,10.88000000,9.91000000,10.73000000,10614.86000000
2020-07-17 17:00:00,10.91000000,11.75000000,10.38000000,10.74000000,25330.56000000
2020-07-18 17:00:00,10.82000000,11.03000000,10.34000000,10.49000000,16238.98000000
2020-07-19 17:00:00,10.47000000,12.50000000,10.41000000,11.84000000,17086.64000000
2020-07-20 17:00:00,11.94000000,12.24000000,9.98000000,10.23000000,26538.97000000
2020-07-21 17:00:00,10.17000000,10.69000000,9.86000000,10.04000000,33390.17000000
2020-07-22 17:00:00,9.95000000,10.08000000,9.53000000,10.02000000,17721.42000000
2020-07-23 17:00:00,9.98000000,10.59000000,9.98000000,10.36000000,13218.95000000
2020-07-24 17:00:00,10.33000000,10.33000000,6.88000000,7.10000000,192113.73000000
2020-07-25 17:00:00,7.12000000,7.34000000,5.83000000,6.42000000,487111.09000000
2020-07-26 17:00:00,6.38000000,9.08000000,6.26000000,7.51000000,563298.75000000
2020-07-27 17:00:00,7.53000000,8.26000000,5.97000000,6.19000000,372047.94000000
2020-07-28 17:00:00,6.19000000,6.80000000,5.75000000,6.60000000,399570.20000000
2020-07-29 17:00:00,6.60000000,6.95000000,6.26000000,6.44000000,226464.41000000
2020-07-30 17:00:00,6.41000000,7.00000000,6.38000000,6.61000000,129417.61000000
2020-07-31 17:00:00,6.63000000,6.68000000,5.70000000,5.98000000,167806.68000000
2020-08-01 17:00:00,5.99000000,7.92000000,5.53000000,6.91000000,449987.13000000
2020-08-02 17:00:00,6.97000000,7.16000000,6.55000000,6.77000000,120903.60000000
2020-08-03 17:00:00,6.72000000,6.87000000,5.80000000,6.16000000,120646.04000000
2020-08-04 17:00:00,6.10000000,6.48000000,6.01000000,6.17000000,19532.38000000
2020-08-05 17:00:00,6.23000000,6.47000000,5.85000000,6.02000000,30911.86000000
2020-08-06 17:00:00,5.90000000,7.11000000,5.65000000,6.40000000,52277.46000000
2020-08-07 17:00:00,6.41000000,6.50000000,5.39000000,5.52000000,56254.51000000
2020-08-08 17:00:00,5.49000000,5.88000000,5.03000000,5.66000000,60514.56000000
2020-08-09 17:00:00,5.55000000,6.05000000,5.52000000,5.88000000,23781.22000000
2020-08-10 17:00:00,5.88000000,7.09000000,5.80000000,6.45000000,39047.31000000
2020-08-11 17:00:00,6.52000000,7.92000000,6.15000000,6.34000000,65791.86000000
2020-08-12 17:00:00,6.36000000,6.65000000,5.72000000,5.95900000,30963.75000000
2020-08-13 17:00:00,6.04400000,6.15000000,5.85000000,6.12000000,17118.92000000
