2020-08-17 17:00:00,2.09000000,4.44000000,2.00000000,3.10000000,6039881.97000000
2020-08-18 17:00:00,3.10000000,3.19990000,2.64000000,2.95000000,15895774.92000000
2020-08-19 17:00:00,2.94490000,3.11110000,2.60000000,2.90000000,11040863.60000000
2020-08-20 17:00:00,2.89780000,3.09000000,2.68260000,2.83300000,9765153.74000000
2020-08-21 17:00:00,2.83870000,4.55000000,2.78200000,4.45460000,41611476.51000000
2020-08-22 17:00:00,4.47560000,4.48640000,3.70320000,3.97790000,23845309.65000000
2020-08-23 17:00:00,3.98050000,4.79830000,3.78000000,4.57590000,25843953.12000000
2020-08-24 17:00:00,4.57590000,5.77000000,4.48000000,5.54120000,39457369.99000000
2020-08-25 17:00:00,5.54120000,6.57000000,5.10150000,6.07080000,37811519.74000000
2020-08-26 17:00:00,6.07080000,6.80000000,5.20010000,5.65470000,42626336.42000000
2020-08-27 17:00:00,5.65690000,6.35000000,5.46200000,6.18120000,24019172.63000000
2020-08-28 17:00:00,6.17690000,6.55600000,6.00320000,6.13330000,15360444.96000000
2020-08-29 17:00:00,6.13390000,6.25100000,5.69990000,5.89120000,13266535.91000000
2020-08-30 17:00:00,5.88750000,6.46620000,5.75410000,6.27180000,13564047.71000000
2020-08-31 17:00:00,6.27120000,6.86190000,6.12000000,6.23900000,16330264.82000000
2020-09-01 17:00:00,6.24000000,6.44720000,5.58000000,6.13740000,15500500.04000000
2020-09-02 17:00:00,6.13750000,6.33250000,5.54710000,5.67430000,21239867.51000000
2020-09-03 17:00:00,5.67430000,5.99000000,4.50000000,5.10190000,28314850.39000000
2020-09-04 17:00:00,5.09870000,5.31470000,3.53210000,4.14560000,32791302.31000000
2020-09-05 17:00:00,4.14560000,4.92100000,3.72980000,4.78400000,23608694.54000000
2020-09-06 17:00:00,4.78490000,4.83670000,4.00100000,4.59440000,16089613.82000000
2020-09-07 17:00:00,4.59670000,4.63390000,4.10670000,4.27870000,10449746.70000000
2020-09-08 17:00:00,4.26570000,4.79350000,4.07700000,4.70030000,11225976.14000000
2020-09-09 17:00:00,4.70030000,4.88940000,4.43080000,4.57960000,9912392.07000000
2020-09-10 17:00:00,4.57810000,4.75000000,4.31000000,4.64980000,9013005.18000000
2020-09-11 17:00:00,4.64330000,5.29600000,4.49980000,5.13850000,12566058.18000000
2020-09-12 17:00:00,5.13790000,5.47710000,4.76680000,5.32130000,16262645.74000000
2020-09-13 17:00:00,5.31980000,5.57610000,5.09110000,5.35550000,14288009.60000000
2020-09-14 17:00:00,5.35970000,5.45000000,5.01200000,5.05350000,10306445.21000000
2020-09-15 17:00:00,5.05350000,5.28000000,4.95780000,5.07120000,8102718.15000000
2020-09-16 17:00:00,5.07390000,5.42610000,5.04300000,5.33540000,10973999.33000000
