2021-01-18 16:00:00,0.24660000,0.38500000,0.24660000,0.27510000,68277436.22000000
2021-01-19 16:00:00,0.27720000,0.28930000,0.23580000,0.27100000,21395633.73000000
2021-01-20 16:00:00,0.26970000,0.28030000,0.22000000,0.23150000,10326540.37000000
2021-01-21 16:00:00,0.23150000,0.24600000,0.20140000,0.23730000,7526826.76000000
2021-01-22 16:00:00,0.23720000,0.24460000,0.21860000,0.22630000,6300422.55000000
2021-01-23 16:00:00,0.22640000,0.25920000,0.21810000,0.25140000,11759119.41000000
2021-01-24 16:00:00,0.25130000,0.27000000,0.23300000,0.23810000,8555914.12000000
2021-01-25 16:00:00,0.23800000,0.24970000,0.21650000,0.23610000,7937679.63000000
2021-01-26 16:00:00,0.23620000,0.23620000,0.20580000,0.21600000,4699081.64000000
2021-01-27 16:00:00,0.21540000,0.24600000,0.21010000,0.22710000,6607612.26000000
2021-01-28 16:00:00,0.22720000,0.24250000,0.21820000,0.23160000,5918330.83000000
2021-01-29 16:00:00,0.23080000,0.23700000,0.22040000,0.22920000,6014939.50000000
2021-01-30 16:00:00,0.22960000,0.26850000,0.22720000,0.24930000,12043864.17000000
2021-01-31 16:00:00,0.24890000,0.24890000,0.22060000,0.23320000,7231184.71000000
2021-02-01 16:00:00,0.23300000,0.27100000,0.23020000,0.26190000,7420791.09000000
2021-02-02 16:00:00,0.26120000,0.29590000,0.25140000,0.28910000,10960515.66000000
2021-02-03 16:00:00,0.28910000,0.29200000,0.25140000,0.26900000,8879193.36000000
2021-02-04 16:00:00,0.26860000,0.32260000,0.26650000,0.30160000,11694537.66000000
2021-02-05 16:00:00,0.30180000,0.32800000,0.28200000,0.31540000,12133369.07000000
2021-02-06 16:00:00,0.31540000,0.35990000,0.28900000,0.31280000,42537482.76000000
2021-02-07 16:00:00,0.31280000,0.41760000,0.31150000,0.38530000,17131319.78000000
2021-02-08 16:00:00,0.38780000,0.44120000,0.36690000,0.39000000,15084980.92000000
2021-02-09 16:00:00,0.39030000,0.46550000,0.36980000,0.39410000,14516606.67000000
2021-02-10 16:00:00,0.39410000,0.46800000,0.38440000,0.44060000,11664167.99000000
2021-02-11 16:00:00,0.44030000,0.53330000,0.43020000,0.52630000,15764864.56000000
2021-02-12 16:00:00,0.52950000,0.63350000,0.52250000,0.55650000,16406139.95000000
2021-02-13 16:00:00,0.55960000,0.56170000,0.45830000,0.49580000,10384124.53000000
