2020-02-11 16:00:00,257.60000000,311.71000000,254.22000000,298.80000000,2701.82605000
2020-02-12 16:00:00,299.09000000,405.71000000,55.50000000,364.54000000,6211.14262000
2020-02-13 16:00:00,366.23000000,400.13000000,286.85000000,390.54000000,5845.66511000
2020-02-14 16:00:00,391.77000000,426.12000000,156.68000000,277.71000000,9426.90529000
2020-02-15 16:00:00,274.75000000,306.54000000,177.24000000,220.18000000,8686.64774000
2020-02-16 16:00:00,219.08000000,224.68000000,165.99000000,206.85000000,11729.30883000
2020-02-17 16:00:00,205.71000000,239.22000000,180.42000000,229.25000000,5134.64768000
2020-02-18 16:00:00,226.80000000,247.23000000,161.01000000,171.42000000,3179.87411000
2020-02-19 16:00:00,171.21000000,181.81000000,147.84000000,162.81000000,5946.19596000
2020-02-20 16:00:00,162.73000000,175.73000000,156.25000000,167.49000000,1655.40902000
2020-02-21 16:00:00,166.89000000,173.96000000,159.46000000,168.35000000,1128.04659000
2020-02-22 16:00:00,167.48000000,185.05000000,167.28000000,182.31000000,1257.01877000
2020-02-23 16:00:00,179.77000000,182.58000000,141.21000000,153.48000000,3329.32702000
2020-02-24 16:00:00,153.67000000,153.67000000,118.25000000,120.50000000,9536.37360000
2020-02-25 16:00:00,120.64000000,124.32000000,76.81000000,85.85000000,16687.79102000
2020-02-26 16:00:00,85.63000000,105.42000000,79.52000000,95.33000000,8213.41123000
2020-02-27 16:00:00,96.49000000,101.95000000,82.98000000,93.46000000,4428.71287000
2020-02-28 16:00:00,94.62000000,99.82000000,82.90000000,82.90000000,6114.26949000
2020-02-29 16:00:00,82.95000000,89.76000000,76.90000000,79.71000000,3377.09232000
2020-03-01 16:00:00,79.51000000,94.24000000,78.27000000,92.18000000,3146.11594000
2020-03-02 16:00:00,90.54000000,91.62000000,80.48000000,84.79000000,3317.19390000
2020-03-03 16:00:00,85.28000000,89.65000000,80.35000000,85.51000000,2793.32666000
2020-03-04 16:00:00,85.78000000,94.60000000,85.78000000,89.95000000,3421.34384000
2020-03-05 16:00:00,90.22000000,97.58000000,89.12000000,96.49000000,2791.02828000
2020-03-06 16:00:00,96.53000000,96.66000000,82.51000000,85.50000000,3227.99351000
2020-03-07 16:00:00,85.27000000,85.27000000,45.33000000,50.08000000,4611.26705000
2020-03-08 17:00:00,50.61000000,56.41000000,45.81000000,54.93000000,12022.03523000
2020-03-09 17:00:00,55.12000000,59.48000000,51.57000000,56.45000000,6155.40291000
2020-03-10 17:00:00,56.41000000,57.91000000,46.15000000,53.19000000,5719.85878000
2020-03-11 17:00:00,53.51000000,54.11000000,7.50000000,10.01000000,29577.21958000
2020-03-12 17:00:00,10.15000000,11.71000000,2.50000000,9.58000000,53473.06756000
2020-03-13 17:00:00,9.58000000,9.89000000,6.79000000,7.16000000,37727.72999000
2020-03-14 17:00:00,7.08000000,9.98000000,6.96000000,8.22000000,29076.68802000
2020-03-15 17:00:00,8.13000000,8.15000000,4.30000000,5.80000000,48544.18724000
2020-03-16 17:00:00,5.88000000,7.21000000,5.67000000,6.68000000,17950.94071000
2020-03-17 17:00:00,6.60000000,6.94000000,5.77000000,6.67000000,17946.49608000
2020-03-18 17:00:00,6.75000000,10.31000000,6.34000000,9.20000000,46814.77150000
2020-03-19 17:00:00,9.19000000,10.83000000,5.66000000,7.24000000,139104.32412000
2020-03-20 17:00:00,7.23000000,7.93000000,6.54000000,7.47000000,115124.73085000
2020-03-21 17:00:00,7.39000000,7.96000000,5.82000000,6.01000000,78882.20315000
2020-03-22 17:00:00,5.90000000,7.62000000,5.57000000,7.26000000,58719.76126000
2020-03-23 17:00:00,7.37000000,7.97000000,7.07000000,7.84000000,67010.35522000
2020-03-24 17:00:00,7.74000000,8.21000000,7.09000000,7.66000000,46484.02810000
2020-03-25 17:00:00,7.79000000,10.09000000,7.49000000,9.94000000,107186.44211000
2020-03-26 17:00:00,10.10000000,11.69000000,8.78000000,9.33000000,141429.37500000
2020-03-27 17:00:00,9.25000000,10.29000000,8.16000000,9.74000000,72930.84989000
2020-03-28 17:00:00,9.79000000,9.91000000,7.18000000,7.45000000,56224.48309000
2020-03-29 17:00:00,7.44000000,9.25000000,7.44000000,8.61000000,36478.12978000
2020-03-30 17:00:00,8.69000000,8.96000000,8.57000000,8.78000000,4626.14651000
